5.495656204223632812e+01,1.025495376586914062e+02,6.112445068359375000e+01,1.620186920166015625e+02,8.937139892578125000e+01,2.106171722412109375e+02,1.241627044677734375e+02,2.255314636230468750e+02,1.583214569091796875e+02,2.131067047119140625e+02,1.894924316406250000e+02,1.616631774902343750e+02,1.958855133056640625e+02,9.753715515136718750e+01,6.328794860839843750e+01,9.259287261962890625e+01,8.572792053222656250e+01,7.435227203369140625e+01,1.154045486450195312e+02,8.073824310302734375e+01,1.333508911132812500e+02,8.074420928955078125e+01,1.640533447265625000e+02,7.397988128662109375e+01,1.872366943359375000e+02,9.104831695556640625e+01,1.250484390258789062e+02,9.269587707519531250e+01,1.251954498291015625e+02,1.361489562988281250e+02,1.090816268920898438e+02,1.444998474121093750e+02,1.246254806518554688e+02,1.506362609863281250e+02,1.403568878173828125e+02,1.452962951660156250e+02,7.865366363525390625e+01,9.636557006835937500e+01,1.067343063354492188e+02,9.715300750732421875e+01,1.435207672119140625e+02,9.771856689453125000e+01,1.699498596191406250e+02,9.665853881835937500e+01,9.559426879882812500e+01,1.722020416259765625e+02,1.060943679809570312e+02,1.683156585693359375e+02,1.167448120117187500e+02,1.663239135742187500e+02,1.242527847290039062e+02,1.687711639404296875e+02,1.331657867431640625e+02,1.665699310302734375e+02,1.432885742187500000e+02,1.691991271972656250e+02,1.538813323974609375e+02,1.722243041992187500e+02,1.435368957519531250e+02,1.803562622070312500e+02,1.332955932617187500e+02,1.834652862548828125e+02,1.241590881347656250e+02,1.842923889160156250e+02,1.157483596801757812e+02,1.831737213134765625e+02,1.052830276489257812e+02,1.794526672363281250e+02,1.002056579589843750e+02,1.726786346435546875e+02,1.158761978149414062e+02,1.717967376708984375e+02,1.239592590332031250e+02,1.729975128173828125e+02,1.327026977539062500e+02,1.722031250000000000e+02,1.498113403320312500e+02,1.726052703857421875e+02,1.332900695800781250e+02,1.743323059082031250e+02,1.244086914062500000e+02,1.753037414550781250e+02,1.161965637207031250e+02,1.738313598632812500e+02
2.454019546508789062e+01,9.118032073974609375e+01,2.769495010375976562e+01,1.623723907470703125e+02,7.524562072753906250e+01,2.127099456787109375e+02,1.186121826171875000e+02,2.264891967773437500e+02,1.432830657958984375e+02,2.094026947021484375e+02,1.659412841796875000e+02,1.604548797607421875e+02,1.735794219970703125e+02,1.105341110229492188e+02,6.109167098999023438e+01,6.961839294433593750e+01,9.658958435058593750e+01,5.915419387817382812e+01,1.289643707275390625e+02,7.110137176513671875e+01,1.528502044677734375e+02,7.441079711914062500e+01,1.724610900878906250e+02,7.014515686035156250e+01,1.829472961425781250e+02,8.104712677001953125e+01,1.411367645263671875e+02,9.435592651367187500e+01,1.498398742675781250e+02,1.340015563964843750e+02,1.230544509887695312e+02,1.474245758056640625e+02,1.395608215332031250e+02,1.530986633300781250e+02,1.516662445068359375e+02,1.495384521484375000e+02,7.724509429931640625e+01,9.188021087646484375e+01,1.110681457519531250e+02,9.717671966552734375e+01,1.485824737548828125e+02,1.020301971435546875e+02,1.731835174560546875e+02,1.026176910400390625e+02,9.482732391357421875e+01,1.777354888916015625e+02,1.130212173461914062e+02,1.709623870849609375e+02,1.288844451904296875e+02,1.669573974609375000e+02,1.355528411865234375e+02,1.699638061523437500e+02,1.420288085937500000e+02,1.680832672119140625e+02,1.476833496093750000e+02,1.735547027587890625e+02,1.500589904785156250e+02,1.809672393798828125e+02,1.453219146728515625e+02,1.919507751464843750e+02,1.390821228027343750e+02,1.967658843994140625e+02,1.322481079101562500e+02,1.975988922119140625e+02,1.241056671142578125e+02,1.964599456787109375e+02,1.098505706787109375e+02,1.905616760253906250e+02,1.009948196411132812e+02,1.784605865478515625e+02,1.269221191406250000e+02,1.769368743896484375e+02,1.342320098876953125e+02,1.779137573242187500e+02,1.402320251464843750e+02,1.779767761230468750e+02,1.459678955078125000e+02,1.811931915283203125e+02,1.401061706542968750e+02,1.826483764648437500e+02,1.337572631835937500e+02,1.833171997070312500e+02,1.262851181030273438e+02,1.823099365234375000e+02
3.948680496215820312e+01,1.069567489624023438e+02,4.748266601562500000e+01,1.702724304199218750e+02,8.514398193359375000e+01,2.144009246826171875e+02,1.233691711425781250e+02,2.248534851074218750e+02,1.660190124511718750e+02,2.152686309814453125e+02,2.185372772216796875e+02,1.717046051025390625e+02,2.324645690917968750e+02,9.799806976318359375e+01,4.464777374267578125e+01,8.443987274169921875e+01,6.856250762939453125e+01,5.664469909667968750e+01,1.058382720947265625e+02,6.158006668090820312e+01,1.314770507812500000e+02,5.960810089111328125e+01,1.750083465576171875e+02,5.299393844604492188e+01,2.085496673583984375e+02,8.029335784912109375e+01,1.188244323730468750e+02,8.694325256347656250e+01,1.147518997192382812e+02,1.254498901367187500e+02,1.002983016967773438e+02,1.440816955566406250e+02,1.166385574340820312e+02,1.469090881347656250e+02,1.349618225097656250e+02,1.450219116210937500e+02,6.340645599365234375e+01,9.711405944824218750e+01,9.941970825195312500e+01,9.782968902587890625e+01,1.456769409179687500e+02,9.697875976562500000e+01,1.837176361083984375e+02,9.476118469238281250e+01,8.734046936035156250e+01,1.753974609375000000e+02,9.859318542480468750e+01,1.682712860107421875e+02,1.092682952880859375e+02,1.631135559082031250e+02,1.160529632568359375e+02,1.654131469726562500e+02,1.241094894409179688e+02,1.634111480712890625e+02,1.375336914062500000e+02,1.692567443847656250e+02,1.538437500000000000e+02,1.749547882080078125e+02,1.377719879150390625e+02,1.821010131835937500e+02,1.248769302368164062e+02,1.843068237304687500e+02,1.164444122314453125e+02,1.848309173583984375e+02,1.087008743286132812e+02,1.838943634033203125e+02,9.821275329589843750e+01,1.809937133789062500e+02,9.322521972656250000e+01,1.749647064208984375e+02,1.088457794189453125e+02,1.718636932373046875e+02,1.162222290039062500e+02,1.727706146240234375e+02,1.241577377319335938e+02,1.724732360839843750e+02,1.476289978027343750e+02,1.747436981201171875e+02,1.244229736328125000e+02,1.729873046875000000e+02,1.164080505371093750e+02,1.733431243896484375e+02,1.089133834838867188e+02,1.723508605957031250e+02
4.995066452026367188e+01,1.127336502075195312e+02,6.703430175781250000e+01,1.707785339355468750e+02,1.075941467285156250e+02,2.134479827880859375e+02,1.462964782714843750e+02,2.242154235839843750e+02,1.776317901611328125e+02,2.056281280517578125e+02,2.041547546386718750e+02,1.523099670410156250e+02,2.016670227050781250e+02,8.728893280029296875e+01,5.913249588012695312e+01,1.010573959350585938e+02,8.014565277099609375e+01,8.003866577148437500e+01,1.106302413940429688e+02,8.137588500976562500e+01,1.330651550292968750e+02,7.764383697509765625e+01,1.625118865966796875e+02,6.776297760009765625e+01,1.880349426269531250e+02,8.072410583496093750e+01,1.247117843627929688e+02,9.176066589355468750e+01,1.310960693359375000e+02,1.276218338012695312e+02,1.167455215454101562e+02,1.398320007324218750e+02,1.333428039550781250e+02,1.424180145263671875e+02,1.475329284667968750e+02,1.346044311523437500e+02,7.727993774414062500e+01,1.039144058227539062e+02,1.064594650268554688e+02,1.000930557250976562e+02,1.445661468505859375e+02,9.416333770751953125e+01,1.709986114501953125e+02,8.877311706542968750e+01,1.043046951293945312e+02,1.676464233398437500e+02,1.142750015258789062e+02,1.587784729003906250e+02,1.266496429443359375e+02,1.537513885498046875e+02,1.352845306396484375e+02,1.543214416503906250e+02,1.439826965332031250e+02,1.508890686035156250e+02,1.562735290527343750e+02,1.518409576416015625e+02,1.689990844726562500e+02,1.554315643310546875e+02,1.604892272949218750e+02,1.712178802490234375e+02,1.501589660644531250e+02,1.788780517578125000e+02,1.408023529052734375e+02,1.818595428466796875e+02,1.313769989013671875e+02,1.823048858642578125e+02,1.174966964721679688e+02,1.787286682128906250e+02,1.093693161010742188e+02,1.672381591796875000e+02,1.272002258300781250e+02,1.593056030273437500e+02,1.361525573730468750e+02,1.588578033447265625e+02,1.448981323242187500e+02,1.564050598144531250e+02,1.646882324218750000e+02,1.566489868164062500e+02,1.480048370361328125e+02,1.698037719726562500e+02,1.389210815429687500e+02,1.726339416503906250e+02,1.296102447509765625e+02,1.727355651855468750e+02
5.045998001098632812e+01,9.123964691162109375e+01,5.202761077880859375e+01,1.525639953613281250e+02,7.832072448730468750e+01,2.056864471435546875e+02,1.156558303833007812e+02,2.247412567138671875e+02,1.534085540771484375e+02,2.113930206298828125e+02,1.880621490478515625e+02,1.570585937500000000e+02,1.972990112304687500e+02,9.373027801513671875e+01,6.044548797607421875e+01,7.445697021484375000e+01,8.457131958007812500e+01,6.431804656982421875e+01,1.105399398803710938e+02,7.236841583251953125e+01,1.400800933837890625e+02,7.391388702392578125e+01,1.678226470947265625e+02,6.813131713867187500e+01,1.902363433837890625e+02,7.923159790039062500e+01,1.254811630249023438e+02,9.030538940429687500e+01,1.232592163085937500e+02,1.259882965087890625e+02,1.060278396606445312e+02,1.371520538330078125e+02,1.213864669799804688e+02,1.431170654296875000e+02,1.374633941650390625e+02,1.397070617675781250e+02,7.361893463134765625e+01,9.354549407958984375e+01,1.039531860351562500e+02,9.510787963867187500e+01,1.455327148437500000e+02,9.773837280273437500e+01,1.739728088378906250e+02,9.873236083984375000e+01,8.653545379638671875e+01,1.669582824707031250e+02,9.837045288085937500e+01,1.602589874267578125e+02,1.116078796386718750e+02,1.572600708007812500e+02,1.194748535156250000e+02,1.601523437500000000e+02,1.286589813232421875e+02,1.585350799560546875e+02,1.404797973632812500e+02,1.633080291748046875e+02,1.514388580322265625e+02,1.704530181884765625e+02,1.399525299072265625e+02,1.840920715332031250e+02,1.274875564575195312e+02,1.887419128417968750e+02,1.176729660034179688e+02,1.891424255371093750e+02,1.086273956298828125e+02,1.874991302490234375e+02,9.604901123046875000e+01,1.809310150146484375e+02,9.179029846191406250e+01,1.679263610839843750e+02,1.104279479980468750e+02,1.658084411621093750e+02,1.188780364990234375e+02,1.672415008544921875e+02,1.278596420288085938e+02,1.673044128417968750e+02,1.465099639892578125e+02,1.708149261474609375e+02,1.279869155883789062e+02,1.761030273437500000e+02,1.185976562500000000e+02,1.764928283691406250e+02,1.099269332885742188e+02,1.747200317382812500e+02
3.481621170043945312e+01,9.438846588134765625e+01,3.825181961059570312e+01,1.599395294189453125e+02,7.715261840820312500e+01,2.087821502685546875e+02,1.149526443481445312e+02,2.256281433105468750e+02,1.462464294433593750e+02,2.122463836669921875e+02,1.843207702636718750e+02,1.670989074707031250e+02,1.954458312988281250e+02,1.069849624633789062e+02,5.429817962646484375e+01,7.793974304199218750e+01,8.540089416503906250e+01,6.640029144287109375e+01,1.170122299194335938e+02,7.735233306884765625e+01,1.449647521972656250e+02,7.939629364013671875e+01,1.733424072265625000e+02,7.389044952392578125e+01,1.940042572021484375e+02,8.790350341796875000e+01,1.312672576904296875e+02,9.503432464599609375e+01,1.324648590087890625e+02,1.385648193359375000e+02,1.079422302246093750e+02,1.448295745849609375e+02,1.270901565551757812e+02,1.526238708496093750e+02,1.443082885742187500e+02,1.475639038085937500e+02,7.152692413330078125e+01,9.210760498046875000e+01,1.055253601074218750e+02,9.776382446289062500e+01,1.473417053222656250e+02,1.021289138793945312e+02,1.774931030273437500e+02,1.012174987792968750e+02,7.819510650634765625e+01,1.629032897949218750e+02,9.639728546142578125e+01,1.604562072753906250e+02,1.143298339843750000e+02,1.598786010742187500e+02,1.237144241333007812e+02,1.628083801269531250e+02,1.345567932128906250e+02,1.611290283203125000e+02,1.466256103515625000e+02,1.635483093261718750e+02,1.574982604980468750e+02,1.665353393554687500e+02,1.452352600097656250e+02,1.850438690185546875e+02,1.323630981445312500e+02,1.931085052490234375e+02,1.207807159423828125e+02,1.943127593994140625e+02,1.098465270996093750e+02,1.924570770263671875e+02,9.286837005615234375e+01,1.830226745605468750e+02,8.329858398437500000e+01,1.649824829101562500e+02,1.126392745971679688e+02,1.659322052001953125e+02,1.227613449096679688e+02,1.677952423095703125e+02,1.333177337646484375e+02,1.670996856689453125e+02,1.527282714843750000e+02,1.681541748046875000e+02,1.333606567382812500e+02,1.815951538085937500e+02,1.222435302734375000e+02,1.829456481933593750e+02,1.116449203491210938e+02,1.811369018554687500e+02
5.403244018554687500e+01,1.086181259155273438e+02,7.037710571289062500e+01,1.661015930175781250e+02,1.064589538574218750e+02,2.102708587646484375e+02,1.397552337646484375e+02,2.247719879150390625e+02,1.692984466552734375e+02,2.086654968261718750e+02,2.017935180664062500e+02,1.570732879638671875e+02,2.046788024902343750e+02,8.885433197021484375e+01,5.785848236083984375e+01,8.746358489990234375e+01,8.093406677246093750e+01,7.773525238037109375e+01,1.061862106323242188e+02,8.349776458740234375e+01,1.380139007568359375e+02,8.072702789306640625e+01,1.641766204833984375e+02,6.851024627685546875e+01,1.906170959472656250e+02,7.258769989013671875e+01,1.244333572387695312e+02,9.696360778808593750e+01,1.291437072753906250e+02,1.445658264160156250e+02,1.152734375000000000e+02,1.516405487060546875e+02,1.309500885009765625e+02,1.562473602294921875e+02,1.458688049316406250e+02,1.482211303710937500e+02,7.358543395996093750e+01,1.017392501831054688e+02,1.053375091552734375e+02,1.019488296508789062e+02,1.466981353759765625e+02,9.795276641845703125e+01,1.751694946289062500e+02,9.136352539062500000e+01,1.037727737426757812e+02,1.742203369140625000e+02,1.139765396118164062e+02,1.702575225830078125e+02,1.254553375244140625e+02,1.673700256347656250e+02,1.334185638427734375e+02,1.687496337890625000e+02,1.419422302246093750e+02,1.655199432373046875e+02,1.541431732177734375e+02,1.659600982666015625e+02,1.669502258300781250e+02,1.661796875000000000e+02,1.574564666748046875e+02,1.822980804443359375e+02,1.463594818115234375e+02,1.901760559082031250e+02,1.370881500244140625e+02,1.926563873291015625e+02,1.280934906005859375e+02,1.923100433349609375e+02,1.155538482666015625e+02,1.870388488769531250e+02,1.089715118408203125e+02,1.753421325683593750e+02,1.256232604980468750e+02,1.733841857910156250e+02,1.340249633789062500e+02,1.736168670654296875e+02,1.425587310791015625e+02,1.715782775878906250e+02,1.625431976318359375e+02,1.683202514648437500e+02,1.445257415771484375e+02,1.790239868164062500e+02,1.357355957031250000e+02,1.812585601806640625e+02,1.270690994262695312e+02,1.805341644287109375e+02
3.841350555419921875e+01,7.746091461181640625e+01,3.357368087768554688e+01,1.444366455078125000e+02,6.208681869506835938e+01,2.017277374267578125e+02,9.857159423828125000e+01,2.252858886718750000e+02,1.330260162353515625e+02,2.166573333740234375e+02,1.735782928466796875e+02,1.739221801757812500e+02,1.923110504150390625e+02,1.152014236450195312e+02,5.835802459716796875e+01,7.222281646728515625e+01,9.173557281494140625e+01,6.570710754394531250e+01,1.223860092163085938e+02,8.153195953369140625e+01,1.469548339843750000e+02,8.789402770996093750e+01,1.762871093750000000e+02,8.669994354248046875e+01,1.940901489257812500e+02,1.028886871337890625e+02,1.327448120117187500e+02,9.734709167480468750e+01,1.288593292236328125e+02,1.449486694335937500e+02,1.038522872924804688e+02,1.456238708496093750e+02,1.212744293212890625e+02,1.567749176025390625e+02,1.384207153320312500e+02,1.530202941894531250e+02,7.412367248535156250e+01,8.439710235595703125e+01,1.066197433471679688e+02,9.432743835449218750e+01,1.467905120849609375e+02,1.052947769165039062e+02,1.754018249511718750e+02,1.093361968994140625e+02,7.654729461669921875e+01,1.603627014160156250e+02,9.406278991699218750e+01,1.621974182128906250e+02,1.091785583496093750e+02,1.642955474853515625e+02,1.166441116333007812e+02,1.684416656494140625e+02,1.265997619628906250e+02,1.678690185546875000e+02,1.354011535644531250e+02,1.711486968994140625e+02,1.436209106445312500e+02,1.735087738037109375e+02,1.317821502685546875e+02,1.830219116210937500e+02,1.209872970581054688e+02,1.863272552490234375e+02,1.107861404418945312e+02,1.858562011718750000e+02,1.016462707519531250e+02,1.829214019775390625e+02,8.855912017822265625e+01,1.746331176757812500e+02,8.160723876953125000e+01,1.628946838378906250e+02,1.064184951782226562e+02,1.693630065917968750e+02,1.148878402709960938e+02,1.723512878417968750e+02,1.244161911010742188e+02,1.729024047851562500e+02,1.391240386962890625e+02,1.739486846923828125e+02,1.236578369140625000e+02,1.762927398681640625e+02,1.138349914550781250e+02,1.760991210937500000e+02,1.050549545288085938e+02,1.731559143066406250e+02
3.102577972412109375e+01,1.033985671997070312e+02,4.700746917724609375e+01,1.691347656250000000e+02,9.455137634277343750e+01,2.147549896240234375e+02,1.375567321777343750e+02,2.259113159179687500e+02,1.721613006591796875e+02,2.103834381103515625e+02,2.089017181396484375e+02,1.593000640869140625e+02,2.134471740722656250e+02,8.871987152099609375e+01,4.626144027709960938e+01,8.850650024414062500e+01,7.774414062500000000e+01,7.435652923583984375e+01,1.125400161743164062e+02,8.126235961914062500e+01,1.386599426269531250e+02,7.866875457763671875e+01,1.707638244628906250e+02,6.690805816650390625e+01,2.007556762695312500e+02,7.557130432128906250e+01,1.277114105224609375e+02,9.553923034667968750e+01,1.332535552978515625e+02,1.361959075927734375e+02,1.149174194335937500e+02,1.502936553955078125e+02,1.329563751220703125e+02,1.528466339111328125e+02,1.486953582763671875e+02,1.471973419189453125e+02,6.638874053955078125e+01,1.011258316040039062e+02,1.032305831909179688e+02,1.022783889770507812e+02,1.497104034423828125e+02,9.884253692626953125e+01,1.826821289062500000e+02,9.229470825195312500e+01,9.868989562988281250e+01,1.798353271484375000e+02,1.121113586425781250e+02,1.720030212402343750e+02,1.255926361083984375e+02,1.664710388183593750e+02,1.338418426513671875e+02,1.682162475585937500e+02,1.424765625000000000e+02,1.649193878173828125e+02,1.545799102783203125e+02,1.681250915527343750e+02,1.672622222900390625e+02,1.721321716308593750e+02,1.570456695556640625e+02,1.856208648681640625e+02,1.460731048583984375e+02,1.920547637939453125e+02,1.368362884521484375e+02,1.943148040771484375e+02,1.275038604736328125e+02,1.942989807128906250e+02,1.134404296875000000e+02,1.903570098876953125e+02,1.051260223388671875e+02,1.798778686523437500e+02,1.254235534667968750e+02,1.747973480224609375e+02,1.341775054931640625e+02,1.749194946289062500e+02,1.427847900390625000e+02,1.733372039794921875e+02,1.620081939697265625e+02,1.732845916748046875e+02,1.446143951416015625e+02,1.795999603271484375e+02,1.357756347656250000e+02,1.815435943603515625e+02,1.268049392700195312e+02,1.812372436523437500e+02
6.103237152099609375e+01,1.121858139038085938e+02,7.483843994140625000e+01,1.665123596191406250e+02,1.072869415283203125e+02,2.107901306152343750e+02,1.415529785156250000e+02,2.242484741210937500e+02,1.762092437744140625e+02,2.076300506591796875e+02,2.092481842041015625e+02,1.539112091064453125e+02,2.082452087402343750e+02,8.504714202880859375e+01,6.307311248779296875e+01,9.526069641113281250e+01,8.017208862304687500e+01,7.670780181884765625e+01,1.062787475585937500e+02,7.868430328369140625e+01,1.290099182128906250e+02,7.461914825439453125e+01,1.590247802734375000e+02,6.353639602661132812e+01,1.866138763427734375e+02,7.556971740722656250e+01,1.196958618164062500e+02,9.133084869384765625e+01,1.215766448974609375e+02,1.272655410766601562e+02,1.116888809204101562e+02,1.403865966796875000e+02,1.265145797729492188e+02,1.431170959472656250e+02,1.413247680664062500e+02,1.361300964355468750e+02,7.825579833984375000e+01,1.038659362792968750e+02,1.058436889648437500e+02,9.991889953613281250e+01,1.427939605712890625e+02,9.377602386474609375e+01,1.696344909667968750e+02,8.856884765625000000e+01,1.055345611572265625e+02,1.699439086914062500e+02,1.122950363159179688e+02,1.617930297851562500e+02,1.219861145019531250e+02,1.569224090576171875e+02,1.293726959228515625e+02,1.578066864013671875e+02,1.372471160888671875e+02,1.546087799072265625e+02,1.502055358886718750e+02,1.561314697265625000e+02,1.644464416503906250e+02,1.595288543701171875e+02,1.542423095703125000e+02,1.730157470703125000e+02,1.431180877685546875e+02,1.793376617431640625e+02,1.346182708740234375e+02,1.817601470947265625e+02,1.265110626220703125e+02,1.820038452148437500e+02,1.154157714843750000e+02,1.788821411132812500e+02,1.103186416625976562e+02,1.694844360351562500e+02,1.227525253295898438e+02,1.633174743652343750e+02,1.304073791503906250e+02,1.630173187255859375e+02,1.383754425048828125e+02,1.610411987304687500e+02,1.600047607421875000e+02,1.605553741455078125e+02,1.408310852050781250e+02,1.698017578125000000e+02,1.326098480224609375e+02,1.719900817871093750e+02,1.246765747070312500e+02,1.717512512207031250e+02
5.660819244384765625e+01,1.002387771606445312e+02,5.105664825439453125e+01,1.580555725097656250e+02,6.969442749023437500e+01,2.066072235107421875e+02,9.962819671630859375e+01,2.239563446044921875e+02,1.386548309326171875e+02,2.187424011230468750e+02,1.859373626708984375e+02,1.829869232177734375e+02,2.065757751464843750e+02,1.238755416870117188e+02,6.612834930419921875e+01,7.903942108154296875e+01,8.618981933593750000e+01,5.830374145507812500e+01,1.142542877197265625e+02,6.473056793212890625e+01,1.377070007324218750e+02,6.824625396728515625e+01,1.726868743896484375e+02,7.015145111083984375e+01,1.931300964355468750e+02,9.853842926025390625e+01,1.226815185546875000e+02,8.469879150390625000e+01,1.124533538818359375e+02,1.133168411254882812e+02,9.760374450683593750e+01,1.273148422241210938e+02,1.103150100708007812e+02,1.337924957275390625e+02,1.264256057739257812e+02,1.337753601074218750e+02,7.780021667480468750e+01,8.909017944335937500e+01,1.053157348632812500e+02,9.094898223876953125e+01,1.424679107666015625e+02,9.745468902587890625e+01,1.707727661132812500e+02,1.038232421875000000e+02,7.950950622558593750e+01,1.578745422363281250e+02,8.865984344482421875e+01,1.489425201416015625e+02,9.994882202148437500e+01,1.455734710693359375e+02,1.059315414428710938e+02,1.487277832031250000e+02,1.137945556640625000e+02,1.486512603759765625e+02,1.244308700561523438e+02,1.565701446533203125e+02,1.352982482910156250e+02,1.679280548095703125e+02,1.214061965942382812e+02,1.749273529052734375e+02,1.095912399291992188e+02,1.757708892822265625e+02,1.014414138793945312e+02,1.748407135009765625e+02,9.424840545654296875e+01,1.725463256835937500e+02,8.484167480468750000e+01,1.671110534667968750e+02,8.411923217773437500e+01,1.575519714355468750e+02,9.819778442382812500e+01,1.532075042724609375e+02,1.048272399902343750e+02,1.550861358642578125e+02,1.122971725463867188e+02,1.563489685058593750e+02,1.301835937500000000e+02,1.664139251708984375e+02,1.114512176513671875e+02,1.658094482421875000e+02,1.036911468505859375e+02,1.649745025634765625e+02,9.671878814697265625e+01,1.628472290039062500e+02
7.006674957275390625e+01,9.119835662841796875e+01,6.133546829223632812e+01,1.441841735839843750e+02,7.691307067871093750e+01,1.973693389892578125e+02,1.009835586547851562e+02,2.244944152832031250e+02,1.467527008056640625e+02,2.234092864990234375e+02,2.114868774414062500e+02,1.850526885986328125e+02,2.317062683105468750e+02,1.102435836791992188e+02,7.173632812500000000e+01,7.051976776123046875e+01,8.796031188964843750e+01,6.111226654052734375e+01,1.078534317016601562e+02,7.185462951660156250e+01,1.263601913452148438e+02,7.467462158203125000e+01,1.628713378906250000e+02,7.249092864990234375e+01,1.910130615234375000e+02,9.374958038330078125e+01,1.141111145019531250e+02,9.214555358886718750e+01,9.978678131103515625e+01,1.329877319335937500e+02,9.009416198730468750e+01,1.394632568359375000e+02,1.031421432495117188e+02,1.489515075683593750e+02,1.230410079956054688e+02,1.470327758789062500e+02,7.963925170898437500e+01,8.795947265625000000e+01,1.043832550048828125e+02,9.367403411865234375e+01,1.400359649658203125e+02,1.008711700439453125e+02,1.685825042724609375e+02,1.047640228271484375e+02,8.368302154541015625e+01,1.607353668212890625e+02,8.979344177246093750e+01,1.589011383056640625e+02,9.767386627197265625e+01,1.592001647949218750e+02,1.037263259887695312e+02,1.627415466308593750e+02,1.135506896972656250e+02,1.624539947509765625e+02,1.289481048583984375e+02,1.672657623291015625e+02,1.465781860351562500e+02,1.724304656982421875e+02,1.281903076171875000e+02,1.823790435791015625e+02,1.118845291137695312e+02,1.847049865722656250e+02,1.018357315063476562e+02,1.835685577392578125e+02,9.434074401855468750e+01,1.803249664306640625e+02,8.764602661132812500e+01,1.726811065673828125e+02,8.785508728027343750e+01,1.625147705078125000e+02,9.636238861083984375e+01,1.645840606689453125e+02,1.030255432128906250e+02,1.671422271728515625e+02,1.125428543090820312e+02,1.682723236083984375e+02,1.419358215332031250e+02,1.720544433593750000e+02,1.128364410400390625e+02,1.758069763183593750e+02,1.032141571044921875e+02,1.742660827636718750e+02,9.608936309814453125e+01,1.707759399414062500e+02
4.083302688598632812e+01,8.973773193359375000e+01,4.449661636352539062e+01,1.570377044677734375e+02,7.775724792480468750e+01,2.096324157714843750e+02,1.153175888061523438e+02,2.264058532714843750e+02,1.493732604980468750e+02,2.175918273925781250e+02,1.867077941894531250e+02,1.708285980224609375e+02,2.003789367675781250e+02,1.044823532104492188e+02,5.509781646728515625e+01,7.985152435302734375e+01,8.453625488281250000e+01,6.261803436279296875e+01,1.187392044067382812e+02,7.254837799072265625e+01,1.414955444335937500e+02,7.433569335937500000e+01,1.745990447998046875e+02,6.991465759277343750e+01,1.968610839843750000e+02,9.044847106933593750e+01,1.297580871582031250e+02,9.306084442138671875e+01,1.293804321289062500e+02,1.370919494628906250e+02,1.080663146972656250e+02,1.476763305664062500e+02,1.256502838134765625e+02,1.537886505126953125e+02,1.427086486816406250e+02,1.503519897460937500e+02,7.162522125244140625e+01,9.256329345703125000e+01,1.058309478759765625e+02,9.734260559082031250e+01,1.473444519042968750e+02,1.012751693725585938e+02,1.779342041015625000e+02,1.012966766357421875e+02,8.972949218750000000e+01,1.774084777832031250e+02,1.038692550659179688e+02,1.730418090820312500e+02,1.166692428588867188e+02,1.705199584960937500e+02,1.242224807739257812e+02,1.735351867675781250e+02,1.334666900634765625e+02,1.716026153564453125e+02,1.438058013916015625e+02,1.759978485107421875e+02,1.537346954345703125e+02,1.808475494384765625e+02,1.430547790527343750e+02,1.897925567626953125e+02,1.321445770263671875e+02,1.932089691162109375e+02,1.226908035278320312e+02,1.937049560546875000e+02,1.140010986328125000e+02,1.922061920166015625e+02,1.019174423217773438e+02,1.871827545166015625e+02,9.533711242675781250e+01,1.781600036621093750e+02,1.150393142700195312e+02,1.773632354736328125e+02,1.232988967895507812e+02,1.788732757568359375e+02,1.322483215332031250e+02,1.785519256591796875e+02,1.491849365234375000e+02,1.808895721435546875e+02,1.329780578613281250e+02,1.826217651367187500e+02,1.238937988281250000e+02,1.830835418701171875e+02,1.154558105468750000e+02,1.812483825683593750e+02
